Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Hu7,Shape
3.043870573224894,10.379781322605549,13.17775230733909,11.73318853141546,24.768531617609284,-16.92600450568519,24.20423628726373,Triangle
3.043467618006582,10.49595269326384,13.089611723679793,11.682159462561247,-24.887362730349185,-16.932368356325153,24.073093500695894,Triangle
3.044522670427514,10.679443783486631,13.036668006397862,11.88707639074184,-24.468265027575896,-17.227461185968462,24.5359089535689,Triangle
3.0475963929082597,10.885639386854548,13.110631237239286,11.802294160016547,-24.26069380622269,-17.279003324897502,-25.28454283681479,Triangle
3.046626672986935,10.756483408796033,13.054018159976748,11.851547834300364,-24.310415177391167,-17.23411000087277,-25.083636109042864,Triangle
3.0505629103582383,10.331570892543045,13.25086137732912,11.765822981376763,26.530107063641758,-16.93497677679698,-24.274171842279223,Triangle
3.05066494757414,10.744862053506221,13.127866652575097,11.850384859901915,-25.762619311589653,-17.23917862278681,24.339820248626957,Triangle
3.050161340282739,10.337855806570134,13.189611383589037,11.8645644880299,25.438231987944796,-17.033714227623992,24.393411778330783,Triangle
3.044102604268462,10.427251575896483,13.186367645857178,11.758954515856592,24.30640171684555,-16.991114154350765,-24.49940318240095,Triangle
3.049051155571127,10.502724397353253,13.188363744291514,11.762163617772208,-24.451559129721783,-17.03959109491777,-24.33880171051707,Triangle
3.048077579516154,10.15529663877419,13.388449326730818,11.581025626537041,24.18978844549892,-16.667093890463853,24.246454112443832,Triangle
3.0459170744264807,11.300752281304826,13.244893241754001,11.648059538106356,-24.144935307127604,-17.440414756190016,-24.43641300177489,Triangle
3.0408257671593137,10.192286523297879,13.225001026559564,11.593959416018334,24.003596850613516,-16.730176636375248,25.57365074648093,Triangle
3.0391520762630293,10.04622091531137,13.266735175355695,11.525194221062153,23.956508171663238,-16.548742419295156,24.33278086954864,Triangle
3.0400602836093866,10.518869025859773,13.000850881758515,11.723451893250642,-24.16093732914396,-17.012154234490374,24.35206392670455,Triangle
3.043607381697691,10.959563425968433,13.052328046567126,11.812498531064222,-24.30324130802249,-17.298553172161473,24.558857185137338,Triangle
3.046029221097149,10.126430305084078,13.338870468809388,11.635409278438237,24.405237609094005,-16.700320646420995,24.191493585166654,Triangle
3.0522325804054837,11.055167051038042,13.204211967972537,11.979494868402513,-24.734152403742964,-17.509094865293804,24.710232554913407,Triangle
3.053582917593476,10.610875196278663,13.347110839949886,11.863620500937543,24.653968160364432,-17.173393669975848,-24.58976297070327,Triangle
3.057377645348931,10.726656038909887,13.410220906514258,11.954818650787141,25.166770617086325,-17.318159904183165,-24.657180210124185,Triangle
3.0654216003753643,11.664739000470467,13.56685844597973,11.975773343782215,-24.750575844035726,-17.815859563249607,25.64600596905861,Triangle
3.0688781161732126,10.82192776471489,13.683593229604387,12.101286503916306,25.010810891002148,-17.587042594134264,-25.55428838993536,Triangle
3.075258699943401,10.988519190230333,13.812676383515276,12.157046880167236,26.11455383957136,-17.654082025630174,25.1443855825604,Triangle
3.079666750524038,11.232245974466235,13.849465970138274,12.315563103526337,-25.736673874571775,-17.93180983848156,25.44934234516046,Triangle
3.0814283150717574,11.155419627259144,13.868985704525992,12.292720682727746,-25.53346891576753,-17.875550500389597,25.515097296862397,Triangle
3.0822897422869087,11.285258659630719,14.000997594814724,12.215494248859969,-25.52512222203479,-17.90385526965026,25.43307127159459,Triangle
3.0796991401090548,10.825862885096296,14.231617554132734,12.02186849312196,26.732440829620096,-17.561523227986836,25.148759170109535,Triangle
3.0827204049297556,11.01049207208216,14.018802211444424,12.414891623128915,25.65570946832068,-18.02982143617267,-26.122148494035088,Triangle
3.0781831401916664,10.851958248358036,14.01755055729852,12.105660904162105,25.77567058080279,-17.548560382042915,25.180864584135648,Triangle
3.0757161819810546,11.253776950972714,13.89131963073951,12.037229706295172,-25.651152056861314,-17.724064279799546,25.012688316469188,Triangle
3.0753742200689134,11.00758217159346,13.859113695497982,12.183386303847659,25.40365532774607,-17.68773921746263,25.315528004548973,Triangle
3.077448448046534,11.092235939356097,13.917475094311092,12.094262365116919,-25.706236614509347,-17.70567521764049,-25.11387841579798,Triangle
3.075262217310274,11.222917948528062,13.8985306222462,12.074160550056785,-25.527856417664875,-17.76369048904077,25.087335272369753,Triangle
3.078129536129607,10.769034195183172,14.08356295176374,12.064742179359284,25.448502722497807,-17.47650804361328,25.19857846991537,Triangle
3.076545153605206,11.121312103313834,13.824879965392137,12.2109485688728,-26.02233851181712,-17.774112228154348,25.234557726909774,Triangle
3.0767140285804504,11.040341479696389,13.85727728327941,12.204214853777904,26.12731280115743,-17.724556323976234,25.238555435756236,Triangle
3.0742243763436448,10.718345930846677,13.868776852447679,12.049593402834663,25.28068399943218,-17.40933889010857,-25.08189399091936,Triangle
3.070196760789193,10.924250012647187,13.63379372409811,12.24014166199296,25.179611911433195,-18.07753406596023,26.147544652829712,Triangle
3.071840467963339,12.376999975211191,14.319362671949445,11.71205050683111,-24.76923744845776,17.916949091836457,-25.10762315660098,Triangle
3.0788561879720264,10.553752747918123,13.802573016497806,12.483279511661069,25.792759777204335,17.918430854402867,25.761785398797134,Triangle
3.0769749067969756,10.38297455804967,13.750845588135912,12.486449549690818,25.874797334806843,17.75509203673598,-25.67910172758877,Triangle
3.066302689798603,10.363795633625246,13.49181556528093,12.422258548652515,25.500806079970477,17.76481746643604,25.56329539877944,Triangle
3.0576813558566234,10.40611436902064,13.17095307372746,12.383279823965692,-25.597117052667638,-17.693325520435437,25.191595087292118,Triangle
3.0441921539225216,10.431908534521078,13.150611276663874,11.803057898962294,25.547281870550535,-17.02319084014069,-24.28052724765653,Triangle
3.03857371910716,10.190004270080461,13.262048762835354,11.581342089000591,24.062407611119173,-16.67676756963474,24.313639917750823,Triangle
3.044590967491324,10.56507343835589,13.184738656345036,11.739507756545066,-24.85268929052993,-17.048166190871115,24.2127406016693,Triangle
3.0526014951508302,10.619792338749184,13.268997402888933,11.855332084366974,-24.640606549800466,-17.18687965686474,-24.513700748842655,Triangle
3.0550273713137917,10.468741689476754,13.453215896533042,11.738584934290802,24.36428894485781,-17.022581516030314,24.78045956405038,Triangle
3.0586044806086434,10.52109936444574,13.527982113951172,11.911448148497948,24.674328497919277,-17.606337612861434,25.003198672373276,Triangle
3.0544242611719308,10.680542714924135,13.27744788598521,12.034920590232216,-24.93247109524945,-17.388848336505507,-24.777761115827452,Triangle
3.0508212795815215,10.290077276804379,13.421741590498144,11.699710085507464,24.505053449457673,-16.85386646072095,-24.34551530229992,Triangle
3.0496883481892443,10.412118662634292,13.309692225884408,11.791092789773623,24.682911925214057,-16.997212836006415,-24.392002506677088,Triangle
3.049065886038163,10.326072205272403,13.350692313440966,11.659836198986095,25.236488627021973,-16.846099387015627,-24.166669176338228,Triangle
3.0497505137179104,10.727250718498555,13.127238753562372,11.94669903385304,-24.61505291936036,-17.310369660659372,-24.65516247687252,Triangle
3.045546790331761,10.408839618864224,13.193672451768728,11.6970599973662,25.033644134944247,-16.9137202917524,24.14603971286926,Triangle
3.049637518964356,11.215531873978678,13.319090894670394,11.635941529105121,-24.136729207858824,-17.308394240168855,-24.609954846822852,Triangle
3.051712749565885,10.868721358046557,13.190240399607058,11.89199426057165,-24.433258467949983,-17.35331135356667,-26.018084859062046,Triangle
3.0599111300670083,10.470084135712202,13.364137780752676,12.125710589254913,-25.21989666279544,-17.361931460565664,24.919145595008334,Triangle
3.07760953132869,10.832803277107173,14.063387185662863,11.974037219813024,-25.760463309552094,17.392946977178152,24.99917235932102,Triangle
3.0585055729174497,10.788643311364723,13.761006250817182,11.591686606191853,-24.799667219619643,-17.27151911874398,24.287665294994795,Triangle
3.0505075160273796,10.579631806912564,13.141840122470937,11.888207419985124,-24.614903183241122,-17.178811863437836,-24.506082431127957,Triangle
3.0540461397872085,10.370312787841991,13.452726823307724,11.745609882077913,24.845982750749595,-16.943015862424463,24.36752355644736,Triangle
3.0517159744734057,10.330635436138573,13.405162459930793,11.758511438802856,24.771578569534338,-16.92735493208308,-24.372408074507096,Triangle
3.047924138592806,10.423118780072237,13.334233920210368,11.738062681828499,24.80124126656147,-16.964190335402982,24.294283975405758,Triangle
3.0489213299381253,10.66917537924841,13.110192482578224,11.93067509788925,-24.529417468682205,-17.265384473688766,-24.71056026700859,Triangle
3.0547897268737594,10.581915202502465,13.440446833332818,11.810035355326258,24.669815124746762,-17.102809341041652,-24.52536133984442,Triangle
3.0675149790662575,11.361158664100191,13.540590500443468,12.070746276245414,-24.907417947242674,-17.753161846514082,-25.314405217450023,Triangle
3.072837257493924,10.752672305384287,13.862195381479584,12.0306651175814,25.10973149626636,-17.409683164080988,-25.147094448016723,Triangle
3.0746010959497663,10.867297950393878,13.828670819201395,12.05178827543258,-26.323512089406247,-17.49592217823988,-24.99249014457964,Triangle
3.0745302406604575,10.812983477516388,13.907819544364783,11.980182565244853,25.661505511232836,-17.41040553859362,-24.93158808979436,Triangle
3.077476677582702,11.089652281543325,13.774800103141478,12.419117008793908,25.96974742431834,-18.025943227274507,25.544769393682056,Triangle
3.0752566106131427,10.765473721993441,13.985795362825234,12.03711188651286,25.54410989777916,-17.445482173745482,-25.07194501560487,Triangle
3.075578035135681,10.860130797400156,13.930427691325777,12.022455650618822,25.67072982064191,-17.478077394454164,-25.008969479926698,Triangle
3.07432557641135,10.894440726661106,13.917220693979028,12.030093238937875,25.528613754880553,-17.512886146144062,-25.024034192182214,Triangle
3.0746780321263376,10.90531824931875,13.911802073905273,12.035058976253504,25.509567849663206,-17.512417560416072,-25.031248760023352,Triangle
3.072664616164732,10.764118797991975,13.887040775370867,11.997072632452472,25.66820868440855,-17.40414080366465,24.94682540547,Triangle
3.07356661844436,11.1978883340119,13.661356587290799,12.293160725554191,-25.347087891763362,-17.892209713217223,-25.533695558588388,Triangle
3.07305234938035,11.239321220757764,13.757716305068943,12.114146846463115,-25.545724239317234,-17.769881998240386,25.073446399399536,Triangle
3.0755294547828522,10.963676940967058,13.837120369329133,12.214814681254083,25.49043520074915,-17.704836077685833,25.32348714518793,Triangle
3.072423564115841,10.551787375066555,14.008706440298958,11.914235397825287,24.903293490044337,-17.200853465173594,-25.33737744823144,Triangle
3.072825910265892,10.608512202356792,13.979437127889911,11.937920649186992,24.930987037610354,-17.252993452617673,-25.313743291312438,Triangle
3.0645885308927268,10.709480443791612,13.591038892210788,11.89165251974929,-25.017243768507072,-17.273540842859,24.673567892839255,Triangle
3.047737987579069,10.22793195460102,13.358630730220264,11.639778671960425,24.249715338630622,-16.753959543825015,24.33824231127513,Triangle
3.0418594627328512,10.191538119180699,13.179616135222041,11.626409882388117,24.393580472759925,-16.725013720288697,24.074359592921855,Triangle
3.048797209929587,10.50728427642478,13.166862683460186,11.795119143055564,-25.30745188658019,-17.048957531167225,24.277997861140655,Triangle
3.048392166006815,10.743291490126529,13.118104400356073,11.806041737931343,-24.329379256220907,-17.183380498600506,24.57280020278535,Triangle
3.047053369773701,10.705226196213996,13.150114121494392,11.804894606952274,-24.777861663491617,-17.16012941383207,24.305787764254525,Triangle
3.0435975073762047,9.991432745778605,13.437801931924586,11.553445961465217,24.05164873775466,-16.55575400925763,-25.013023881935023,Triangle
3.0475035095357805,10.342597456415708,13.23106036772166,11.742065965506054,24.635075487793536,-16.91416095766955,24.264906342591996,Triangle
3.044076838636307,10.515225635920363,13.108417821968718,11.751820073026051,-25.004309764899546,-17.012464500195108,24.186916167517694,Triangle
3.044682245285701,11.035639314620703,13.101998598677634,11.752333312842955,-24.23293654739158,-17.28570334222484,-24.51012524742619,Triangle
3.0441489424080728,10.184116846809282,13.208397441805134,11.569422354266422,24.082154100412364,-16.662612764992435,-24.13928771630881,Triangle
3.0476888492066543,10.235740167707286,13.400713961825799,11.701757923921027,24.256081771858483,-16.91951099234584,25.178081177660765,Triangle
3.0459993556220217,10.110430257082024,13.397145769966482,11.56124266461783,24.04044909993711,-16.619760945343934,26.165319606253092,Triangle
3.046425046946145,10.01619111021902,13.515313388695416,11.586764002616109,24.3123482815257,-16.60534747054729,-24.266683462296545,Triangle
3.0483907156402643,10.719146566645836,13.10907222028204,11.88508037100592,-24.56794529339164,-17.244776303949024,24.502335242541008,Triangle
3.047946543545479,10.27023483657907,13.312680483128519,11.677362398327897,24.92572462338324,-16.825190313068834,-24.179253323137072,Triangle
3.0490510586520028,10.35399288581949,13.372673300135173,11.718991934865072,24.277935038048252,-16.898041096502922,-24.880914582106946,Triangle
3.0526841427955045,10.563904488537068,13.255539532201128,11.931309409651966,-26.360518284276786,-17.213716513645096,24.524780143363156,Triangle
3.0472496094011636,10.373058476671249,13.27538937007642,11.68218768990377,24.81456516645552,-16.886487726859297,-24.17195382961576,Triangle
3.039959853721988,10.470541924889933,12.973897173322598,11.719912548860226,-25.53730279758788,-16.955584484607026,24.067066314263947,Triangle
3.0418252474410963,10.605341858987407,13.127681565730422,11.748363280961659,-24.583461726493475,-17.07416477315164,24.224411020600716,Triangle
3.0756703797571685,11.29842876229873,13.701556963080227,12.306670128961406,-25.31078564852704,-17.956535002881253,-27.83153832294144,Triangle
3.0778372673797083,10.889554629778097,13.966947804360577,12.076517528630564,25.707905826818426,-17.536909386018525,-25.111767504168945,Triangle
3.077535494037142,10.861456791212797,13.948846389802329,12.079485743313358,25.750545757502955,-17.528760225608178,-25.104459408171426,Triangle
3.0779610089982232,10.844787251220648,14.011337479729315,12.091185816159784,25.4044459088544,-17.53200938343913,-25.219659281695733,Triangle
3.078391484036552,10.723261974775374,14.053953898536678,12.039832322525971,25.323743271244187,-17.412512242707045,-25.175546587193608,Triangle
3.07925714576579,10.701788596443965,14.063693813051406,12.034596055512756,25.394989718182238,-17.396538934832023,-25.142908253421908,Triangle
3.0783001272039314,10.704246362057418,14.038005766997403,12.039208074716795,25.26169616262334,-17.399283371680472,-25.199414473876306,Triangle
3.0783377120173268,10.682858731150079,14.06587477355121,12.02636231957706,25.368122305156653,-17.381043077088442,-25.1367765504875,Triangle
